vars,a,b,c,d,h,K,m,sigmaX,NPV_a,NPV_b,PreyDeficit,PredatorDeficit
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.028502157928380668,0.5206159458850567,0.3385291123155696,0.18579845484498536,0.1221244084626774,1662.8361013300212,0.29628675019814665,0.006642926401370224,182.79815688438407,1.4344571379886938e-15,0.9896219842514656,0.9337027687323342
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.032754752560448554,0.8417524791496181,0.8723991340520421,0.09075302158304184,0.8834689757319726,2118.3763078914058,0.767386571926655,0.006915726221818419,5591.307656902105,1.0245799381309072e-06,0.44594709176613084,0.0
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.04872018957447095,0.028902202370048164,0.6552022495714261,0.06909326169605924,0.1756938528667709,1680.420803864101,1.254954293713198,0.007640918793232491,1048.0415613336231,1.183371609471734e-06,0.6190235931385015,0.5542779273534012
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.014575818575523529,0.166669173007215,0.6682703457769025,0.1832442504983059,0.6538099581184244,2576.659558115594,0.39125625053148816,0.006979506266942371,1054.4048591556102,5.371652295025366e-07,0.9387399528653172,0.5194767110504238
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.03580845790898845,0.7018525081508783,0.3958486097748937,0.12607131302540253,0.07522609805625716,2692.697933425337,1.3693012823273942,0.0017888636464107855,3274.7356728284412,1.0906971135479168e-06,0.04411858669757159,0.7028239076944355
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.03453942857493856,0.6604286921027839,0.3044811934695668,0.12488026205790224,0.0620114404436593,2115.657668687859,0.7227813651509543,0.0067488164434831395,3511.269576107131,1.6878322495328534e-07,0.5000469775819991,0.0
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.03533568144608778,0.1356898730664096,0.6018072155940526,0.07062038889554398,0.6572728963260037,2364.851061251691,1.3983172011798215,0.00392086195413671,1944.171144025477,1.248028127854675e-06,0.17667991506551983,0.5692524872313354
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.003516318111865252,0.7644468939044076,0.2786996751731801,0.19345549494608996,0.6955473640555713,1405.9982609290012,0.35021940899609805,0.0035386935931295094,1420.1683114763543,3.0155723058961055e-07,0.06608644877284824,0.7427457120381921
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.04127210903405813,0.8436121561903425,0.6845712934691939,0.09157391925859934,0.6684883451888739,3384.8216726664336,0.3005380273606157,0.0057817623257795546,1418.4972469381796,8.492957832152729e-07,0.9752073314556419,0.773697073391889
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.01165551828852917,0.8256828334296352,0.5962124896449836,0.12177441972245975,0.1853802028975116,2110.5534533964787,0.13321974233459294,0.004688828556038926,103.33798353968093,2.9815135796277925e-09,0.9887306312747515,0.8810125232689389
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.005910701753608107,0.8737186742555753,0.2572007835956053,0.17919723806237714,0.21911577984478786,2294.5668360661925,0.4746057250946281,0.0018809558887288923,7828.489155159462,4.448596599874182e-07,0.38601372796307903,0.42492461092903866
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.0027889408504575604,0.6242769647957206,0.2340263853597387,0.15430744483760955,0.3661124500622762,2629.376890525493,1.0556722696577547,0.005644749961731613,2497.624827107732,1.0162775171067556e-06,0.03272188537130428,0.9070132200521172
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.03632087268234043,0.5430865855074845,0.8573835242309382,0.17731291761584167,0.07161738662213978,3992.292201539112,1.1261784231868257,0.006832849496912295,10739.690172190238,1.2306286510397832e-06,0.44517729527131766,0.203020196629169
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.00939264378096826,0.4664888681298215,0.5107773837336307,0.05631532413043569,0.9738729828376842,3961.825838152165,0.3221097309270369,0.003168815704783123,2295.941238146468,1.1071738364263103e-06,0.9598795774020477,0.0
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.039161872236126334,0.383716143430845,0.8520679561045907,0.11645253828644625,0.2843820579213516,1417.6996202760474,0.9998726564438346,0.0026115703264069103,2564.699397407759,8.805804784600705e-07,0.47617082077240885,0.16634967553966398
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.04213608151460583,0.9461272935434096,0.4881234755694845,0.09617986954550453,0.8532627490875482,2861.0886208710162,0.4390274573157371,0.009669239963926036,1638.0563428320309,5.935688968611354e-07,0.9604730785743696,0.6158951989275299
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.007521381974333681,0.8865239224524606,0.839163325452285,0.05115099398301982,0.9656460113314632,2162.2820658842857,1.1268749177169874,0.00899913699055038,7276.985069150081,1.5011669691702742e-06,0.16500906283221983,0.448350170990074
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.023350063031568703,0.5581913310547679,0.8769109943275497,0.07170129203834638,0.2330407295619613,2248.3737058641245,1.0879946397765423,0.008559527636002798,6261.734874343145,1.2919220390520143e-06,0.4325138963930252,0.08828078560677939
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.029757467212446893,0.922292019223006,0.6119303015486893,0.0555882887958168,0.06109360890323615,3142.035225616072,0.2342370485817073,0.002298749435149095,203.83139359481672,4.433853019348214e-15,1.0,0.733314362108181
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.03346522939826396,0.8659980408316088,0.7580014006768471,0.1876927153521689,0.8331371448161733,3307.344491437644,0.1743444811578131,0.002652790994259361,1762.1073197959154,9.407504853698261e-07,0.9742813979796203,0.725608577458833
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.002480750097127233,0.29711034767705896,0.6262902189080638,0.16800509641465236,0.66273877405412,3094.7462678549573,0.9563910588917418,0.007327427916390921,2348.2289835257175,1.0133143646202012e-06,0.06122162169211963,0.8416638438611035
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.04511594427276724,0.1677395595570905,0.5926580883368242,0.0953171587255394,0.21849296177348185,3931.329689379225,1.18446030978433,0.008064123212667041,4447.884653194008,1.2411628550318634e-06,0.563928805907977,0.25901974496339764
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.016919819277545087,0.20004754147259066,0.7043372359696121,0.19886935843780884,0.3849446867888673,1630.9471783937838,1.3077560905260992,0.007601268796816177,1165.739613640666,9.400030045522169e-07,0.0937663627536693,0.8462240242836433
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.007907289974544969,0.4944221477354013,0.4737653637659697,0.1933809868703744,0.9906092635493132,3928.276512714669,0.8978836710233734,0.0037436261658993467,3102.950748375293,9.682161351828457e-07,0.04540219577876045,0.6844463243337661
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.013099176977323409,0.12672269730387156,0.8011765901529868,0.08784202444517375,0.3873308948369149,3504.623900332737,1.0318402307631536,0.007515738044416378,3544.7242203767632,1.3122892300823083e-06,0.5767636742754007,0.36967242239552456
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.0193703334415705,0.8852268676685661,0.378981846995505,0.11313816322623715,0.7227982163995641,2716.157064386728,0.2648483972548261,0.004985457093182858,1474.190771456415,3.752117784848288e-07,0.9671501141286053,0.7793337051737169
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.031054174490756026,0.580971470929458,0.7952511295982501,0.1605839641054999,0.7632718007830841,1051.773405603311,0.2155852483838301,0.008276961047932435,285.79103718533025,3.1139961840107993e-08,0.9839265721824724,0.9027056036947508
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.0076656526916767925,0.5608667015155193,0.39622261873930176,0.17070575398541374,0.3029012826127704,2940.2621810756514,1.3148222311514952,0.009504415191625686,2414.3801456963092,1.0400085149555999e-06,0.027974899082952743,0.8772229593545222
