vars,a,b,c,d,h,K,m,sigmaX,NPV_a,NPV_b,PreyDeficit,PredatorDeficit
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.023350063031568703,0.5581913310547679,0.8769109943275497,0.07170129203834638,0.2330407295619613,2248.3737058641245,1.0879946397765423,0.008559527636002798,3046.803760087853,501.65838844373343,0.16834932262726648,0.6372838522640519
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.029757467212446896,0.922292019223006,0.6119303015486893,0.055588288795816794,0.061093608903236146,3142.035225616072,0.2342370485817073,0.002298749435149095,191.56011707393816,1312.150553745166,1.0,0.7883680704397067
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.033465229398263956,0.8659980408316088,0.758001400676847,0.18769271535216892,0.8331371448161733,3307.344491437644,0.1743444811578131,0.002652790994259361,2373.153726374534,1805.414387456439,0.9515552466153132,0.7243618052902453
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.002480750097127233,0.29711034767705896,0.6262902189080638,0.16800509641465236,0.66273877405412,3094.7462678549573,0.9563910588917418,0.007327427916390921,1482.978850748851,168.75873795025134,0.03247632475234452,0.8856232663440474
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.04511594427276724,0.1677395595570905,0.5926580883368242,0.09531715872553939,0.21849296177348182,3931.3296893792253,1.18446030978433,0.008064123212667041,3845.0698797532423,457.0043451052225,0.4714583047012544,0.6560149577977894
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.016919819277545087,0.20004754147259066,0.7043372359696121,0.19886935843780884,0.3849446867888673,1630.9471783937838,1.3077560905260992,0.007601268796816177,780.7248298770237,156.0710416077795,0.06497264491068952,0.8734945322615099
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.007907289974544969,0.49442214773540133,0.4737653637659697,0.19338098687037442,0.9906092635493133,3928.2765127146686,0.8978836710233734,0.003743626165899347,1860.585460669473,180.90371571872055,0.02696418129085261,0.7480272115020579
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.013099176977323409,0.12672269730387156,0.8011765901529868,0.08784202444517375,0.3873308948369149,3504.6239003327373,1.0318402307631536,0.007515738044416378,2949.3573514952545,366.5179473109404,0.4229314741737881,0.6824828490567351
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.0193703334415705,0.8852268676685661,0.378981846995505,0.11313816322623714,0.722798216399564,2716.1570643867276,0.26484839725482606,0.0049854570931828586,5074.760770431389,1128.2287904836523,0.23276499522614053,0.506096530304046
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.031054174490756023,0.580971470929458,0.7952511295982501,0.1605839641054999,0.7632718007830841,1051.773405603311,0.21558524838383014,0.008276961047932435,267.73355270619925,608.1292029677163,0.9818570691839293,0.9461221704759902
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.007665652691676792,0.5608667015155193,0.39622261873930176,0.17070575398541374,0.3029012826127704,2940.262181075651,1.314822231151495,0.009504415191625686,1410.9812852569032,162.1092525033735,0.02005946222546529,0.9141921255340137
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.018870820095042214,0.9648702106324025,0.2870072189956764,0.19485156779598056,0.48486106480127683,3128.3856975376366,1.2065882286412317,0.0010825287639943256,1495.607701000428,159.60956042523011,0.013651274330366803,0.877593688030074
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.04469692728053244,0.035233281625842515,0.6766114567732691,0.06264466006584386,0.7919915940787428,2852.1059746359433,0.16859115244320433,0.0012954656622513588,1064.021016328259,600.7852429278475,0.9757474311349587,0.9063081229008522
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.01925987936634694,0.5516607230354645,0.380524356270418,0.13253096411652904,0.8641398368686788,3620.849408465857,0.7165074480604913,0.007805621577513566,3866.005859958603,455.3117354010947,0.1478717035901372,0.6769188622818613
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.012275290845828254,0.6186465623491437,0.401692804446216,0.06315020362047516,0.7715221604044351,1120.8938906489489,1.4674115718580782,0.00641578301807251,539.6835658213272,195.74242407618,0.014930863076386526,0.9083098985955403
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.04487798420878577,0.5386082386447477,0.6397372828910475,0.050957625944403236,0.11031180611098142,3214.4205898349187,1.3910113437207283,0.005532829529581907,3318.662918743985,356.76330307988553,0.12355082750257011,0.6624781889332582
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.009572938012352102,0.4051356519765252,0.8129717322918815,0.05730221202068587,0.5605197322035657,1289.3478840028718,1.1163735195858941,0.008433609817480533,616.0436194004268,204.54139926244076,0.03146129036255518,0.6578172721011355
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.012548325504247938,0.4764885979419457,0.5315193834024474,0.1937703071082712,0.06288577179346311,3275.735735969122,0.20692879712684215,0.003757232853517817,439.75596422321183,860.2805687315282,0.9931804606544163,0.8590442536423729
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.023736599724404575,0.6213749016586092,0.6129539679172333,0.11387962869562623,0.4727452873462383,3758.253609452609,1.3358118771733745,0.003244489386333924,1801.299117666692,189.71092178756234,0.018668896418898812,0.6384323031793084
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.027936242645870073,0.7876751979811019,0.9007947444855466,0.08285556184873302,0.16891512916507456,1722.3275637762426,0.45950369944585234,0.004482833844203784,384.21040437469526,1216.8372814079546,0.9492892237770384,0.0
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.044125556878238756,0.42304449881221257,0.617697813122319,0.1265182014626087,0.16016114586323854,2619.825878314645,0.27614308281383204,0.009974089922315375,-214.06572793000515,2499.055200281426,0.9940477477188305,0.8565607555979324
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.0298621246537516,0.6714701239390575,0.5620644343136938,0.1497916160251181,0.20632650649952364,3751.2141198621825,0.8201411095492303,0.009475713236697395,8116.1417958827315,1403.0520977939468,0.3177498923407467,0.4511662334667556
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.0287180435186744,0.6315958078078628,0.7749476441652163,0.12950176938618616,0.8917050299313417,3238.7853351147187,0.28291565272556457,0.009998485343650353,1670.2749810998905,815.3530439073697,0.9560458801716947,0.6507923879470493
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.0055966194105242905,0.4400083367419622,0.9913854349333857,0.16900363466853818,0.14041267942370758,1126.7625497414313,0.24827624707433815,0.004008774495865284,289.56195554683916,719.7809404358288,0.8653184368218794,0.0
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.016171746254472198,0.3047589748933784,0.23487042846426054,0.13154128268785809,0.4759677526951077,3725.725390163169,0.5878216332142108,0.007339266207016725,3373.169698247383,457.65182876251924,0.2994852463921138,0.6869958140685587
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.0020037698840629577,0.6851892269065375,0.9907628916170981,0.1586730683140448,0.1009114710696464,1369.1627467040826,0.9676144419752224,0.0015529159652488836,657.0808666493682,168.0488573633287,0.01390578805057481,0.9133625019766619
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.005055595979385075,0.05026023176747368,0.3433996720388304,0.08974387740752005,0.6265635174480371,1219.5607234191953,0.9021634865554489,0.0016633714919769545,578.70533869509,191.1969424358453,0.2289734998570656,0.9074654204927725
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.03972922254272729,0.10738318278409385,0.8237016511221467,0.182332149178017,0.1051129515020672,3862.065548684954,0.6028330051662582,0.005203970836492643,1047.4676161953157,1533.6321935581013,0.9761810517938918,0.7614700795735669
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.0442125701666873,0.5624496837393366,0.3209899707553807,0.05698697202121783,0.4461030038794719,2833.4605778473333,0.6940588809499532,0.003782689765669717,4514.887150260612,1046.5834223762422,0.35802438364904854,0.5150121299219397
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.015117128347582364,0.3682568272087976,0.4781106193798719,0.12314101249493146,0.9205377222766551,3326.0242329378484,0.8846609102888611,0.00409277629159804,2841.3075472843416,329.9711280958054,0.15542851463724267,0.7051888846707589
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.0072021849967742755,0.019013463161734905,0.5420787288869298,0.1512488191201361,0.9249156191219734,3437.221711927511,1.1073877027478967,0.006877421577894773,1643.5171802445868,175.82194205290102,0.38051754812852195,0.8789592286045016
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.049621886652913956,0.23694983945624046,0.6887079650488337,0.13525613642024448,0.7831753689080119,1395.6901456021203,0.7559411787907359,0.009133191346299172,793.4670701745315,429.7725475414742,0.6698711300277796,0.0
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.03939360524990944,0.5328521661348019,0.626551303482908,0.05665988901917871,0.34400268182251925,3130.5401392429544,1.144630268511581,0.009071263699247295,4619.35672366236,583.4161299888137,0.19952829193705746,0.6149021205887018
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.03557368900758741,0.4029255331441324,0.39491642061085697,0.17703638761123097,0.4036320948875552,1083.7671983974178,0.19457816574832476,0.005927963887848909,107.92349087037715,535.0945989635755,0.9869507319489167,0.9613505944582804
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.018477197358552667,0.9991120302398008,0.9580983051148593,0.08558015466355462,0.8306919484827079,2894.1369981646885,0.920511451046425,0.008147475019698903,5315.204006400174,818.0164658334927,0.13673108720819627,0.5570718946263133
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.0447466085447979,0.7907832046691402,0.9611163805433485,0.1558478649774202,0.1360491154363216,3525.128199556918,0.9243805900493809,0.0061423869763339006,9712.636287753958,2297.454488679952,0.3320710401084106,0.24465453091315034
